"19813","(37.32715, -0.57572)"
"16151","(34.72554, 0.00591)"
"12476","(37.60568, -0.97736)"
"13380","(40.75577, 2.20474)"
"13381","(40.02033, 3.91519)"
"21268","(36.99816, -0.7183)"
"21269","(38.40266, -0.69198)"
"21264","(36.99286, -1.19775)"
"21265","(37.16104, -0.7183)"
"21266","(36.92821, -0.73203)"
"21267","(36.96844, -0.73103)"
"21260","(37.14099, -0.28598)"
"21261","(37.15647, -0.28993)"
"21262","(34.53621, -0.14716)"
"21263","(36.90386, -1.19956)"
"18837","(36.94023, -1.3897)"
"13388","(40.6522, 2.44535)"
"13389","(40.19761, 2.40869)"
"15731","(35.90691, 4.59224)"
"15730","(35.76563, 0.64371)"
"15733","(35.77282, 0.0714)"
"14059","(34.12547, -0.55831)"
"15732","(34.99614, 1.0294)"
"14053","(34.95718, -0.60653)"
"15735","(35.60115, 0.12517)"
"14051","(34.9535, -0.681396)"
"14050","(34.99954, -0.80516)"
"14057","(34.57262, -0.1188)"
"14056","(34.36915, -0.72947)"
"14055","(34.84671, -0.91962)"
"14054","(34.71659, -0.70679)"
"13936","(35.01508, -0.79446)"
"15737","(36.40975, -2.26394)"
"15736","(34.99665, -1.00537)"
"13229","(36.9999, -1.26068)"
"13228","(36.88149, -1.2879)"
"18893","(36.89846, -1.27412)"
"13221","(36.6911, -1.31064)"
"13220","(36.88849, -1.30169)"
"13223","(36.8864, -1.23916)"
"13222","(36.91829, -1.26742)"
"13225","(36.84822, -1.26826)"
"13224","(36.8823, -1.25236)"
"13227","(36.7414, -1.27974)"
"13226","(36.847, -1.27085)"
"18996","(39.64477, -0.44251)"
"18997","(39.65465, -0.43733)"
"14235","(35.9076, 1.16278)"
"18995","(39.65607, -0.4636)"
"18992","(36.77533, -1.3111)"
"14232","(35.09219, 0.23968)"
"18990","(36.7922, -1.31496)"
"14230","(36.07628, -0.28909)"
"14949","(34.99234, 1.0242)"
"15368","(37.09034, 0.04384)"
"14239","(35.3301, 0.89253)"
"18999","(39.64202, -0.45358)"
"18892","(34.66247, -0.49503)"
"15369","(36.1, -1.16849)"
"20318","(35.48341, 1.65445)"
"20029","(34.13, -0.55)"
"20028","(34.45309, -0.11168)"
"20021","(38.518, -1.3134)"
"20020","(34.44747, -1.15184)"
"20023","(37.1903, 0.05483)"
"20022","(37.0703, 0.01413)"
"20025","(36.7428, -1.1948)"
"20024","(34.52013, -0.03547)"
"20027","(37.64388, 0.05925)"
"20026","(40.14906, -1.95923)"
"15362","(34.75763, -1.07383)"
"15363","(35.74446, -0.96611)"
"15361","(37.55075, -2.94072)"
"18198","(36.1654, -0.52765)"
"18199","(37.48273, -1.19136)"
"18196","(36.95844, -1.475)"
"15366","(37.85264, -3.01088)"
"18195","(36.74622, -1.39603)"
"18192","(36.95845, -1.47502)"
"18193","(36.95928, -1.47498)"
"18190","(36.95421, -1.48654)"
"15367","(36.09116, -1.09223)"
"18581","(36.94895, -1.38842)"
"15364","(35.302203, -1.14444)"
"14607","(35.74176, 0.48505)"
"15365","(36.06265, -0.2933)"
"18583","(34.73034, 0.86858)"
"18582","(34.78021, 0.90214)"
"16200","(40.0899, -2.41364)"
"18585","(36.75317, -1.39613)"
"18897","(34.47687, -1.06028)"
"18584","(34.74169, 0.84795)"
"14600","(36.68635, -1.43016)"
"11893","(40.01782, -3.35381)"
"18896","(36.87224, -1.23409)"
"15546","(35.37494, -0.20197)"
"15547","(37.6199, 1.1244)"
"15012","(37.67148, -2.84124)"
"15545","(34.85958, 0.06678)"
"15542","(35.26115, 1.37937)"
"15543","(36.59742, 1.13407)"
"15540","(35.25675, -0.70346)"
"15541","(35.393, -1.44312)"
"15019","(35.57549, 0.35535)"
"15548","(37.236664, 1.663447)"
"15549","(35.7876, 0.55313)"
"19836","(36.57782, -0.60808)"
"20180","(34.4687, -1.077783)"
"19837","(36.50896, -0.47165)"
"19834","(36.75833, -1.17446)"
"16355","(35.3642, 0.682797)"
"16352","(35.3205, 0.516389)"
"16353","(35.27979, 0.51671)"
"16350","(35.52176, 0.16561)"
"16351","(35.32157, 0.75591)"
"15436","(37.28236, -2.66752)"
"11041","(36.92644, -1.19973)"
"14283","(35.40545, 0.15537)"
"14280","(35.27871, 0.51474)"
"14281","(37.53594, -2.79977)"
"16358","(35.2266, 0.637177)"
"15437","(35.30835, 0.35551)"
"18909","(37.5925, -0.00567)"
"16359","(35.2702, 0.549715)"
"16201","(40.1463, -2.06933)"
"14287","(35.2297, -0.48641)"
"18279","(35.74255, 0.494998)"
"14285","(35.2081, -0.52237)"
"18277","(36.85656, -1.30535)"
"13468","(34.92367, -0.17321)"
"15434","(36.738, -1.46806)"
"18904","(38.01011, -1.36541)"
"14288","(35.0136, 0.534214)"
"18273","(36.89147, -1.31001)"
"13689","(34.81761, -0.03396)"
"13688","(35.01362, -0.29259)"
"15435","(37.85324, -2.67588)"
"18271","(36.89455, -1.31319)"
"18270","(34.73582, 0.12105)"
"18725","(34.90802, -0.33796)"
"18724","(37.2411, 0.08565)"
"18727","(37.65498, 0.04818)"
"15432","(36.0177, -0.14043)"
"11097","(37.06921, -1.04035)"
"18053","(34.394, -1.103)"
"13464","(34.75813, -0.12409)"
"18052","(34.44557, -1.04476)"
"15385","(35.95856, -0.29746)"
"18051","(34.75861, -0.41461)"
"18994","(37.51135, -2.92725)"
"11278","(37.73599, -3.29584)"
"18722","(34.97416, -0.41036)"
"11279","(40.08256, -3.02272)"
"16161","(34.7644, 0.61302)"
"19640","(36.85034, -1.27951)"
"19315","(35.706, 0.04204)"
"19642","(36.85048, -1.27465)"
"19645","(37.09822, -0.20607)"
"16164","(34.83777, 0.37599)"
"19311","(36.82817, -1.27692)"
"19646","(36.80734, -1.30202)"
"19649","(37.22735, -1.10894)"
"16168","(36.7754, -1.31562)"
"19319","(36.82198, -1.28562)"
"19318","(36.84026, -1.27205)"
"17563","(36.58394, -0.41361)"
"17560","(36.65714, -0.73065)"
"17561","(36.49003, -0.58922)"
"17566","(36.62214, -0.68826)"
"17564","(36.51321, -0.33525)"
"17565","(36.59995, -0.77132)"
"11098","(37.28042, -0.52513)"
"17568","(35.15404, 1.00207)"
"17569","(35.22221, 0.98251)"
"19063","(37.65313, 0.04692)"
"15430","(36.81183, 0.06207)"
"18728","(37.65219, 0.04783)"
"13412","(40.05686, 1.75129)"
"13413","(39.86681, -0.85459)"
"16202","(40.42008, -2.23303)"
"13416","(39.47, 3.22)"
"13417","(40.05801, 1.75234)"
"13414","(40.86729, 3.89405)"
"13415","(40.05818, 1.75298)"
"13418","(40.0359, 1.75384)"
"13419","(40.06118, 1.74996)"
"11670","(39.69667, -4.00609)"
"11672","(39.73872, -3.94795)"
"11673","(39.74173, -3.94698)"
"11674","(40.06198, -3.13265)"
"11675","(40.41825, -2.23325)"
"11676","(39.5141, -4.34114)"
"11677","(40.11508, -3.23304)"
"11678","(40.11486, -3.24161)"
"11679","(39.65843, -4.05132)"
"15431","(35.76278, -0.56168)"
"20612","(40.06269, 1.74854)"
"20613","(37.46446, -1.74786)"
"18993","(37.5081, -2.73725)"
"20611","(36.7435, -1.00444)"
"20616","(36.9403, -1.39083)"
"20617","(35.661, -0.344)"
"20614","(36.07132, -0.28448)"
"10179","(37.28039, -0.5048)"
"17787","(36.14907, -0.3233)"
"20618","(35.662, -0.345)"
"20619","(34.46193, -0.40089)"
"17782","(35.504617, -0.942699)"
"17783","(35.7411, -1.68992)"
"17780","(35.415434, -1.0734)"
"17781","(35.433922, -0.970351)"
"15727","(35.58387, 0.06593)"
"14257","(35.18715, 0.38656)"
"16785","(34.52503, 0.11125)"
"16784","(34.34579, -0.29962)"
"16787","(34.36116, 0.0106)"
"16786","(34.12491, 0.09518)"
"16781","(36.94985, -0.42172)"
"16780","(36.5418, -0.36153)"
"16783","(34.37246, 0.1176)"
"16789","(34.3044, 0.20667)"
"16788","(34.1864, 0.10804)"
"12095","(37.4754, -0.54059)"
"12094","(37.58997, 0.3658)"
"12097","(37.59155, -0.08638)"
"12096","(37.35181, -1.46582)"
"12091","(38.15532, -1.41856)"
"12090","(38.07531, -2.59388)"
"12093","(37.57018, 0.33828)"
"12092","(37.61466, -0.26937)"
"12099","(37.9713, -0.86442)"
"12098","(37.94227, -1.43021)"
"18991","(36.78265, -1.31441)"
"20928","(37.69575, -0.85569)"
"20929","(37.6759, -0.93971)"
"20924","(34.98208, -0.67172)"
"20925","(37.4595, -0.53462)"
"20926","(34.16296, -0.13567)"
"20927","(34.51234, 0.22821)"
"20920","(37.82128, -1.18345)"
"20921","(34.80511, 0.41091)"
"20922","(35.27615, 0.51952)"
"20923","(34.0, 0.55665)"
"10783","(36.90546, -0.32706)"
"10782","(36.97306, -0.74315)"
"10781","(37.44161, -0.57543)"
"10780","(37.0304, -0.12548)"
"10039","(36.83175, -1.0321)"
"10786","(36.49115, -0.5848)"
"10785","(37.06085, -0.93067)"
"10784","(37.0379, -0.466092)"
"10035","(37.13305, -1.05914)"
"10034","(37.094, -0.00133164)"
"10789","(36.977, -0.433513)"
"10788","(36.60618, -0.57162)"
"10031","(37.094, -0.00133164)"
"10033","(36.96945, -1.21305)"
"10032","(36.95693, -0.60221)"
"12323","(38.20633, 0.32042)"
"12322","(39.13537, 3.47297)"
"12321","(37.06124, -1.41213)"
"21245","(36.04069, 0.37183)"
"12327","(37.6415, -1.34481)"
"12326","(37.63777, 0.05346)"
"12325","(37.62503, -0.17948)"
"12324","(37.62581, -0.17916)"
"11921","(36.98832, -1.4536)"
"12329","(37.59678, -0.11789)"
"11923","(37.95661, 0.18318)"
"11924","(37.58112, 0.34842)"
"11925","(38.07652, -2.59398)"
"11927","(38.75968, 3.03433)"
"10259","(36.94631, -0.54559)"
"10258","(37.07393, -0.74295)"
"10251","(37.00865, -0.48451)"
"10250","(36.92485, -0.57797)"
"10253","(36.90619, -0.76188)"
"10252","(36.66036, -1.21413)"
"10254","(36.95746, -0.65943)"
"10257","(36.81883, -1.00323)"
"10256","(37.014, -0.67659)"
"18691","(37.30029, -1.90984)"
"18690","(37.29757, -1.90648)"
"18695","(37.65689, 0.04562)"
"18699","(37.65643, 0.0462)"
"18698","(36.675, -1.24872)"
"21249","(37.12193, 0.06227)"
"20615","(37.46415, -0.4735)"
"16204","(37.99158, 2.33042)"
"18998","(39.65516, -0.43834)"
"18034","(39.0552, 3.5208)"
"18037","(39.0556, 3.521)"
"18036","(39.0549, 3.5214)"
"18031","(34.7796, 0.58862)"
"18030","(37.1074, 0.80571)"
"18033","(39.0577, 3.5215)"
"18032","(36.83045, -1.17258)"
"18039","(34.38582, -0.1815)"
"18038","(39.0486, 3.5234)"
"11078","(36.9033, -0.716275)"
"11079","(37.12429, -0.48119)"
"11072","(36.9041, -0.904477)"
"11073","(36.967, -0.989327)"
"14550","(36.49163, -0.88309)"
"11071","(36.66474, -1.25124)"
"11076","(36.45559, -0.11506)"
"11077","(36.45559, -0.11193)"
"11074","(37.0034, -0.533925)"
"14555","(35.24714, 0.52949)"
"15977","(34.53606, 0.30453)"
"15976","(34.64831, 0.7301)"
"15974","(34.8755, 0.6736)"
"15973","(34.8964, 0.80184)"
"15971","(34.76414, 0.30201)"
"15970","(34.72177, 0.4904)"
"15979","(34.60854, 0.69012)"
"15978","(34.71081, 0.44406)"
"13782","(34.6107, -0.00152)"
"13783","(34.94024, -0.86074)"
"13780","(34.29273, -0.20811)"
"13781","(34.61169, -0.00026)"
"13786","(34.74908, -0.71171)"
"13787","(34.289877, -0.153782)"
"13784","(34.82331, -0.42549)"
"13785","(35.00522, -0.09843)"
"13788","(34.67489, -1.31816)"
"13789","(34.73827, -0.50385)"
"19871","(35.27706, 0.49331)"
"11319","(39.66257, -4.03576)"
"11318","(39.66094, -4.03316)"
"18344","(36.81502, -1.29107)"
"11314","(40.11979, -3.21718)"
"11313","(39.66464, -4.06156)"
"11312","(39.67352, -4.0496)"
"11310","(39.6684, -4.04562)"
"19128","(37.6574, 0.15419)"
"19129","(37.39342, 0.09222)"
"19120","(38.00932, -1.35825)"
"19121","(38.02345, -1.37594)"
"19122","(37.39268, 0.11814)"
"19123","(36.58461, -0.98133)"
"19125","(37.28271, 0.08117)"
"19126","(37.2417, 0.08705)"
"19127","(37.6574, 0.15419)"
"20447","(37.49894, -1.40273)"
"20914","(34.94382, -0.79012)"
"20445","(37.49815, -1.2313)"
"20444","(34.10231, 0.46003)"
"20911","(35.116, -0.36675)"
"20442","(34.11989, 0.45687)"
"15205","(35.28756, 0.28372)"
"15204","(35.27916, 0.51464)"
"12527","(37.64115, 0.04877)"
"15206","(35.38611, 0.81893)"
"15201","(35.01499, -0.39135)"
"15200","(35.96701, -0.02438)"
"15203","(36.2461, -0.80483)"
"15202","(35.00848, 1.01649)"
"20912","(37.43767, -1.45998)"
"15209","(35.1221, 0.87599)"
"15208","(35.12437, 0.87628)"
"11147","(37.09029, -0.14137)"
"11145","(37.10793, -1.05859)"
"19788","(36.58766, 1.02566)"
"19789","(36.6322, -0.78388)"
"16578","(37.6558, 0.04645)"
"16579","(37.55997, 0.12172)"
"19784","(36.9562, -0.41103)"
"19785","(36.94935, -0.42115)"
"16574","(37.55921, 0.11998)"
"19787","(36.57848, -0.60867)"
"19780","(36.94874, -0.42112)"
"19781","(36.95046, -0.42196)"
"19782","(36.95478, -0.42758)"
"19783","(36.95192, -0.42179)"
"12668","(37.07172, 3.32403)"
"12669","(37.67279, -0.11268)"
"12666","(37.66202, -0.06787)"
"12667","(37.66278, -0.0643)"
"12664","(37.69408, 0.03007)"
"12665","(37.95691, -0.04122)"
"12662","(37.96015, -0.62653)"
"12663","(38.04965, -2.52946)"
"12660","(37.38, 1.75)"
"12661","(38.05008, -0.59346)"
"10808","(37.34997, -0.66427)"
"10809","(36.90299, -0.33025)"
"10804","(37.0979, -1.06743)"
"10805","(37.25011, -0.62831)"
"10806","(37.36255, -0.68873)"
"10807","(37.35505, -0.68439)"
"10800","(37.0113, -0.578378)"
"14078","(34.73161, -0.51185)"
"19878","(36.35348, -1.31155)"
"16319","(36.70082, 1.09807)"
"11148","(36.93959, -0.90651)"
"21068","(35.50678, 0.67889)"
"21069","(37.289, -0.4358)"
"21066","(36.22212, 2.53978)"
"21067","(34.47308, -0.40337)"
"21064","(34.26649, 0.31218)"
"16311","(41.85759, 3.93944)"
"19876","(35.50582, 0.669142)"
"21063","(34.39945, 0.36099)"
"21060","(34.28621, 0.35115)"
"19875","(34.5, -0.54)"
"18658","(36.76462, -0.95055)"
"21176","(34.1707, 0.10847)"
"21208","(34.6713, -0.04727)"
"21209","(34.74842, -0.52931)"
"21202","(34.55826, 0.58081)"
"21203","(37.21435, -1.29055)"
"21200","(36.10871, 0.26477)"
"21201","(36.83156, -1.17317)"
"21206","(34.87947, -1.00472)"
"21207","(36.83059, -1.1733)"
"21204","(37.09737, -1.28363)"
"21205","(37.13963, -1.27653)"
"14031","(34.56268, -0.63551)"
"14030","(34.52851, 0.00116)"
"14033","(34.33179, 0.15529)"
"14032","(34.56562, -0.85845)"
"14035","(34.5836, -0.59816)"
"14034","(34.883, -0.51523)"
"14037","(34.56866, -0.81296)"
"14036","(34.58135, -0.60106)"
"14039","(34.55658, -0.41175)"
"14038","(34.61745, -0.58085)"
"17645","(37.90649, 0.12183)"
"17045","(35.40801, 1.49439)"
"17047","(35.3086, 1.1536)"
"17046","(36.1702, -0.27528)"
"17041","(34.41569, 0.48144)"
"17040","(35.6036, 3.12604)"
"17043","(35.33996, 1.15585)"
"17042","(35.35, 1.27656)"
"17049","(37.5882, -1.35276)"
"17048","(35.38853, 1.34302)"
"13207","(36.84683, -1.29048)"
"18422","(34.45264, -0.07289)"
"13205","(36.9038, -1.20244)"
"13203","(36.9046, -1.22429)"
"13202","(36.9046, -1.22429)"
"13201","(36.74297, -1.27167)"
"13200","(36.75265, -1.28321)"
"13209","(36.7391, -1.27104)"
"13208","(36.90694, -1.1784)"
"11912","(39.74955, -3.93024)"
"10072","(36.77224, -1.122349)"
"11915","(37.76234, -3.26612)"
"14963","(35.39654, 0.614)"
"14962","(35.04483, 1.63284)"
"14961","(35.66171, 0.2273)"
"14960","(34.97592, 0.05668)"
"14967","(35.19744, -0.20781)"
"14966","(35.26437, 0.10051)"
"14789","(34.87765, 0.00798)"
"14964","(35.72412, 0.04088)"
"14787","(35.19716, -0.33954)"
"14786","(35.34697, 0.96401)"
"18204","(35.42904, 1.02227)"
"14784","(35.73363, 0.49665)"
"18202","(36.91485, -1.34123)"
"14782","(34.95079, 0.45129)"
"18200","(36.95616, -1.14429)"
"14780","(35.248855, -0.589314)"
"20007","(35.85483, 0.19231)"
"20006","(35.8175, 0.16573)"
"20005","(35.95392, 0.02736)"
"20004","(35.80941, 0.24928)"
"20003","(39.660851, -4.04339)"
"20002","(35.06837, 0.95137)"
"20001","(35.50892, 3.07424)"
"20000","(35.6147, 3.1059)"
"12547","(38.17038, -2.68997)"
"20559","(37.68546, -0.33798)"
"20558","(37.67657, -0.31074)"
"20009","(35.89679, 0.22556)"
"20008","(35.85727, 0.10244)"
"15267","(36.72502, 0.03204)"
"15266","(36.29176, 0.44229)"
"15265","(35.2663, 0.492988)"
"15264","(35.36415, 0.519983)"
"15263","(36.32398, 0.21304)"
"15262","(35.98762, -0.47659)"
"12541","(38.05285, -1.60408)"
"15613","(35.75428, 0.19831)"
"15260","(35.62697, 0.36931)"
"15610","(35.55594, 0.59368)"
"15780","(37.43052, 0.58433)"
"15781","(34.3986, 4.24126)"
"15782","(36.96112, -1.47658)"
"15783","(35.12184, 1.12463)"
"15784","(36.577658, -0.077685)"
"15785","(35.92368, 0.78863)"
"15786","(35.25724, 1.31452)"
"15787","(36.65633, -1.36383)"
"15788","(35.25657, 0.84895)"
"15616","(35.15882, 0.56997)"
"15617","(35.17356, -0.361)"
"10905","(36.56996, -0.25383)"
"17644","(37.77269, 0.26571)"
"15614","(36.68142, 0.43175)"
"10904","(37.094, -0.00133164)"
"15615","(35.03077, -1.07158)"
"10907","(36.91638, -1.09539)"
"10906","(36.96274, -0.42777)"
"12549","(37.4981, -0.43112)"
"20425","(37.43492, -1.06526)"
"15268","(35.46496, 0.13637)"
"15618","(35.16711, -0.63916)"
"10900","(36.93671, -0.42539)"
"15619","(35.10716, -0.6941)"
"17304","(36.95959, -0.84489)"
"17305","(36.82418, -0.77896)"
"15568","(35.04871, -0.39564)"
"15569","(34.86581, 0.83565)"
"15564","(35.46777, 1.4855)"
"15565","(35.29807, -0.91417)"
"15566","(35.73347, 0.11946)"
"15567","(35.15729, 0.42928)"
"15560","(36.11861, -2.09331)"
"15561","(35.4262, -1.62098)"
"15562","(35.89596, 0.70729)"
"15563","(35.00515, -0.93594)"
"10654","(36.65777, -1.20102)"
"10657","(36.44371, 0.06932)"
"10656","(36.44371, 0.0262)"
"10303","(36.621, -0.060875)"
"10652","(36.89123, -0.29171)"
"16078","(34.68229, 0.41373)"
"20423","(37.52525, -1.35865)"
"17129","(37.78561, -0.10637)"
"12545","(39.05985, 3.52104)"
"16048","(34.6556, 0.196305)"
"17126","(37.71496, -3.48746)"
"16049","(34.44722, 0.21979)"
"17127","(38.33253, -3.59492)"
"16046","(34.93926, 0.63492)"
"19669","(35.0753, 0.91164)"
"16148","(34.41711, 0.71358)"
"19667","(34.99883, 1.02359)"
"16146","(34.6743, 0.175584)"
"16145","(34.66461, 0.20501)"
"16144","(34.93389, 0.31705)"
"19663","(36.81593, -1.26931)"
"16044","(34.751059, 0.098079)"
"16141","(34.49899, 0.32683)"
"16140","(34.36065, 0.69175)"
"17548","(36.93799, -1.25178)"
"17549","(37.38496, -1.94953)"
"16045","(34.5234, 0.156095)"
"17239","(35.18423, 0.85681)"
"17540","(36.32563, -0.5008)"
"17541","(36.31989, -0.49713)"
"17542","(36.11691, -0.56696)"
"17543","(36.43379, -0.77207)"
"17544","(36.33024, -0.82049)"
"17233","(39.69512, -4.03833)"
"17546","(36.36812, -0.83236)"
"19091","(36.74728, -1.3964)"
"13438","(39.74149, 0.45801)"
"13439","(40.05686, 1.75129)"
"19092","(38.5581, -3.3954)"
"13430","(39.19679, -0.08485)"
"13431","(40.72971, -1.3132)"
"13432","(40.59533, -1.50429)"
"13433","(39.55863, -0.30258)"
"13434","(39.7376, -0.107935)"
"13435","(40.59869, 0.59706)"
"13436","(39.95165, 2.54054)"
"13437","(39.89372, 1.68426)"
"11698","(40.06484, -3.13161)"
"11699","(39.83273, -0.85046)"
"11696","(40.10757, -3.22309)"
"11697","(39.66981, -4.05668)"
"11694","(38.40001, -3.50008)"
"11695","(38.36864, -3.50732)"
"11692","(39.74677, -3.94539)"
"11693","(39.4527, -4.34027)"
"11691","(39.0134, -4.40954)"
"20638","(35.283, 4.675)"
"20639","(35.67, 4.048)"
"20630","(36.34562, 0.3634)"
"20631","(36.34492, 0.36151)"
"20632","(39.70926, -4.0126)"
"20633","(37.57058, -0.480414)"
"20634","(39.67699, -4.02514)"
"20635","(35.42365, 0.00467)"
"20636","(36.70736, -1.3234)"
"20637","(35.7, 4.998)"
"18269","(37.81411, -0.54105)"
"12603","(38.12519, -1.50694)"
"12607","(38.12277, -1.3434)"
"20948","(35.57101, 0.147622)"
"20949","(36.65679, -1.36315)"
"20942","(35.20784, -0.35734)"
"20943","(37.1166, -1.33017)"
"20940","(37.0775, -1.03863)"
"20941","(35.18093, -0.45395)"
"20946","(34.5855, 0.0158238)"
"20947","(35.45012, 1.78771)"
"20944","(36.346, -0.36219)"
"20945","(37.13548, -0.7883)"
"10019","(36.95542, -0.98881)"
"10018","(36.74133, -1.00341)"
"10013","(37.12301, -0.48076)"
"10011","(37.2904, -0.681054)"
"10010","(36.9012, -0.647721)"
"10017","(37.02399, -0.54185)"
"10016","(36.917, -0.789993)"
"10015","(36.9855, -1.07444)"
"10014","(37.12623, -0.63244)"
"12349","(37.65758, -1.04131)"
"12348","(37.2863, -1.2321)"
"17944","(35.39015, 0.69257)"
"12341","(37.55771, -1.62784)"
"12340","(38.02695, -1.5454)"
"12343","(37.78692, -1.45639)"
"12342","(38.10994, -1.42771)"
"12345","(37.7423, -0.94348)"
"12344","(38.02393, -1.84207)"
"12347","(37.44266, -1.08669)"
"12346","(37.85411, -1.25993)"
"10277","(37.20622, -1.0359)"
"10275","(36.68712, -1.0674)"
"10274","(37.41089, -0.44404)"
"10273","(36.91659, -1.20788)"
"10272","(36.77844, -1.05607)"
"10271","(36.77163, -1.06068)"
"10270","(36.77667, -1.05561)"
"10279","(37.0255, -0.65597)"
"10278","(36.85986, -0.90655)"
"17945","(35.30426, 0.51049)"
"19256","(37.07265, 3.32018)"
"17946","(39.68426, -4.01607)"
"20494","(34.57697, 0.73459)"
"20495","(34.58169, 0.73685)"
"20496","(37.96611, 0.11688)"
"20497","(37.76571, -0.50904)"
"20490","(36.05796, -0.29528)"
"20491","(39.67095, -4.82295)"
"20492","(39.7853, -3.8764)"
"20493","(34.57912, 0.76115)"
"20498","(37.83713, -0.5681)"
"20499","(37.75085, -0.49372)"
"17947","(36.90214, -1.21867)"
"21009","(38.01552, -2.32357)"
"16190","(39.62322, -3.83063)"
"18013","(37.04805, -0.23147)"
"18012","(40.06127, -2.51764)"
"18011","(35.8695, -0.17708)"
"18010","(36.19996, 0.06317)"
"18017","(37.6598, 0.01196)"
"11055","(36.94808, -1.14894)"
"18015","(37.05067, -0.23615)"
"11057","(36.961, -0.686593)"
"11058","(37.0375, -0.816981)"
